45821963843	1
45823045901	1
45823667213	1
45823762566	1
45823908227	1
45823912169	1
45824172961	1
45824482459	1
45825013259	1
45825073901	1
45825258192	1
45825312939	1
45826046397	1
45826828994	1
45826908135	1
45827000377	1
45828087378	1
45828233271	1
45828370226	1
45828526771	1
45828560429	1
45828851757	1
45829359835	1
45829839810	1
45832580061	1
45832595814	1
45832627923	1
45833198860	1
45833244688	1
45833278724	1
45833875392	1
45835715843	1
45835855368	1
45836049810	1
45837413849	1
45837502022	1
45837532834	1
45837732713	1
45838590129	1
45839115888	1
45839413791	1
45840633029	1
45841600980	1
45841813484	1
45841880101	1
45842146661	1
45842189719	1
45843345999	1
45843665676	1
45845226565	1
45846164827	1
45846234470	1
45846512113	1
45848657387	1
45848863124	1
45848990237	1
45850041330	1
45853023110	1
45853763681	1
45854279115	1
45854711150	1
45801041262	1
45803800092	1
45807994535	1
45808227372	1
45808533040	1
45809164364	1
45810302926	1
45810930134	1
45812537698	1
45812858923	1
45815145001	1
45815155653	1
45815541922	1
45815596001	1
45816078166	1
45817236815	1
45817512771	1
45817780134	1
45818440687	1
45820069837	1
45820372480	1
45822688735	1
45823849211	1
45824359678	1
45825405739	1
45825981534	1
45826561850	1
45826636521	1
45827881654	1
45828420441	1
45831503167	1
45831677688	1
45832270679	1
45834507096	1
45834751654	1
45840518969	1
45840544559	1
45840606496	1
45840790559	1
45845245794	1
45846131748	1
45846623987	1
45846644326	1
45846772187	1
45849212201	1
45852645827	1
45854017250	1
45742898966	1
45747441589	1
45747539756	1
45747676270	1
45749118430	1
45750780629	1
45754468049	1
45755882541	1
45758051995	1
45759023408	1
45760893279	1
45763407880	1
45763689469	1
45765482250	1
45765857412	1
45766110229	1
45766341925	1
45768950507	1
45770387082	1
45770581735	1
45770643856	1
45770731834	1
45772245216	1
45772734647	1
45772800540	1
45773679302	1
45778120745	1
45778315714	1
45778694576	1
45779246633	1
45779573308	1
45779855331	1
45782655106	1
45782916245	1
45783699095	1
45783763096	1
45784027120	1
45786905940	1
45787498981	1
45787650379	1
45787948518	1
45791783610	1
45792000593	1
45792659952	1
45792796598	1
45795382175	1
45687739027	1
45687740174	1
45687800985	1
45690059705	1
45690859264	1
45690868212	1
45691760361	1
45692027612	1
45692752397	1
45694494849	1
45697383038	1
45699784910	1
45702180269	1
45703582268	1
45703845739	1
45705182798	1
45705706178	1
45705754382	1
45705825891	1
45709007872	1
45709379937	1
45709521431	1
45711508093	1
45712273360	1
45714847179	1
45716481383	1
45718230887	1
45719002955	1
45719855383	1
45719986851	1
45720346890	1
45723048577	1
45723734313	1
45725516105	1
45727720394	1
45728165469	1
45728976185	1
45730310493	1
45731044687	1
45731146678	1
45732826363	1
45733573041	1
45736072309	1
45736848975	1
45740932252	1
45740967153	1
44942643644	1
44845638491	1
44847178916	1
44847204565	1
44847211793	1
44847222828	1
44848749079	1
44849036024	1
44850150894	1
44850293088	1
44850926147	1
44853505921	1
44855954253	1
44857419678	1
44862721591	1
44863816024	1
44864381599	1
44864885717	1
44866487623	1
44867650659	1
44868748056	1
44870751363	1
44871114781	1
44874567385	1
44878274562	1
44878533529	1
44880694634	1
44885350508	1
44888298426	1
44889067014	1
44796030404	1
44796416521	1
44796855250	1
44797005795	1
44797265405	1
44797679137	1
44797843104	1
44797893795	1
44797960594	1
44798027628	1
44798045478	1
44798049751	1
44747805873	1
44748369000	1
44748452933	1
44749765119	1
44749847561	1
44750579763	1
44751039849	1
44751102201	1
44751301831	1
44751349360	1
44751516382	1
44752271348	1
44752841339	1
44753080929	1
44753457548	1
44753704661	1
44755057552	1
44755781392	1
44755864367	1
44757918269	1
44758396805	1
44759118903	1
44759828422	1
44759869188	1
44760936557	1
44760972079	1
44761573848	1
44761598561	1
44761891114	1
44762003467	1
44762217202	1
44762225624	1
44762582718	1
44763080807	1
44763343064	1
44763765679	1
44763988417	1
44764027981	1
44764242194	1
44764568103	1
44764943506	1
44765537776	1
44765611515	1
44767448278	1
44768103051	1
44768904455	1
44769100052	1
44769105199	1
44769853573	1
44771510167	1
44771774667	1
44772600424	1
44772637742	1
44772947356	1
44772966159	1
44773498072	1
44774439169	1
44774605807	1
44775375906	1
44775957219	1
44776397118	1
44777806797	1
44778222046	1
44778260930	1
44783369664	1
44784670672	1
44788449280	1
44788702560	1
44789374556	1
44791077466	1
44792228814	1
44793080070	1
44793397423	1
44793482184	1
44794217192	1
44794626576	1
44794799648	1
44794800931	1
44748031865	1
44748038036	1
44748085453	1
44748098022	1
44748514328	1
44748538182	1
44749079908	1
44750231445	1
44750288751	1
44750366923	1
44750588988	1
44748034418	1
44700566020	1
44701179090	1
44701229166	1
44701278167	1
44702419972	1
44702695069	1
44704590735	1
44707685112	1
44709142648	1
44714204199	1
44714251184	1
44715985025	1
44717713828	1
44718732177	1
44719743486	1
44721059055	1
44721462371	1
44721739412	1
44722187121	1
44723353210	1
44723875789	1
44724048853	1
44726336371	1
44727784984	1
44728032740	1
44729171172	1
44730394228	1
44733455468	1
44733680767	1
44734076604	1
44734821409	1
44735501384	1
44735520809	1
44735979400	1
44737271821	1
44737310807	1
44737471268	1
44742843641	1
44652821318	1
44656285742	1
44656340112	1
44657655253	1
44657702833	1
44657817085	1
44659202838	1
44659643145	1
44663340450	1
44665288705	1
44665648076	1
44665678944	1
44665899216	1
44666595827	1
44669973810	1
44672098679	1
44673445160	1
44673628773	1
44674873492	1
44675623037	1
44678794408	1
44679836243	1
44680581002	1
44681084711	1
44681596938	1
44682844205	1
44682942399	1
44684779626	1
44685495849	1
44686048031	1
44686810984	1
44687612459	1
44687617675	1
44688185972	1
44688297793	1
44688341138	1
44688740058	1
44689168056	1
44689716909	1
44689734033	1
44689807924	1
44690004718	1
44690280101	1
44690592582	1
44690745906	1
44691079309	1
44691810103	1
44692128167	1
44692954874	1
44693933528	1
44695505226	1
44697638102	1
44513557811	1
44514321601	1
44516556370	1
44516735593	1
44517468701	1
44518909542	1
44519127358	1
44521332568	1
44521359301	1
44521374443	1
44521469240	1
44522584253	1
44522876138	1
44524604409	1
44528993834	1
44531455138	1
44532746893	1
44533998445	1
44534925750	1
44536231628	1
44536368070	1
44536865953	1
44536917961	1
44537528556	1
44537694368	1
44538838349	1
44539649545	1
44539886074	1
44540604616	1
44541095504	1
44544046450	1
44544570744	1
44544625183	1
44544748775	1
44544819887	1
44547400421	1
44548453679	1
44548690975	1
44552753445	1
44553411278	1
44554468685	1
44554592179	1
44554612984	1
44555438180	1
44462917553	1
44464223712	1
44466467794	1
44466702840	1
44466855840	1
44466928836	1
44467243605	1
44467301231	1
44467575445	1
44467882880	1
44468726050	1
44469846021	1
44470462369	1
44471425940	1
44471838522	1
44472067817	1
44472202024	1
44473966627	1
44474201512	1
44474605600	1
44474781038	1
44474793874	1
44475057889	1
44475109820	1
44475210226	1
44475435146	1
44475496898	1
44476345044	1
44477103073	1
44477642877	1
44478711304	1
44478856972	1
44479490074	1
44480019091	1
44481380232	1
44481417130	1
44481506627	1
44481540481	1
44482487730	1
44483873265	1
44484165420	1
44484250099	1
44484606726	1
44484708211	1
44484873402	1
44484876765	1
44485007947	1
44485285924	1
44485354320	1
44485974452	1
44486250661	1
44486429383	1
44486584477	1
44487529138	1
44489235409	1
44489243826	1
44489618964	1
44489889597	1
44491092002	1
44491310067	1
44493536640	1
44494963422	1
44495873593	1
44496030178	1
44496938907	1
44497512972	1
44497841035	1
44499071747	1
44499765991	1
44499895782	1
44501316922	1
44501906940	1
44502586478	1
44502809501	1
44502833607	1
44502844729	1
44505142476	1
44509538161	1
44463135744	1
44463901951	1
44464019440	1
44464331138	1
44466586992	1
44466689961	1
44467025198	1
44467348233	1
44469688367	1
44473818254	1
44474252061	1
44474655668	1
44474861060	1
44475405435	1
44476041745	1
44476078061	1
44476118553	1
44477075077	1
44477107284	1
44477365525	1
44481927289	1
44482166772	1
44482661630	1
44483268470	1
44484120987	1
44487754937	1
44487980003	1
44488428064	1
44488477555	1
44491072747	1
44491646840	1
44495885139	1
44498914213	1
44500345308	1
44417852831	1
44420535658	1
44420643383	1
44420708023	1
44421108153	1
44421331994	1
44422839654	1
44424025926	1
44429238646	1
44429859438	1
44431596489	1
44434518375	1
44435225752	1
44435540597	1
44435813122	1
44435886997	1
44436316183	1
44439444738	1
44439569340	1
44440217880	1
44442014828	1
44443352257	1
44444921595	1
44445164739	1
44445290131	1
44445417702	1
44448771368	1
44448864396	1
44449287539	1
44453950362	1
44454423102	1
44459314836	1
44460109755	1
44461854351	1
44371873933	1
44372980914	1
44373242226	1
44373833578	1
44376856998	1
44378896795	1
44379638953	1
44379648615	1
44381083922	1
44381676300	1
44381971860	1
44382282326	1
44386464735	1
44389974818	1
44390646361	1
44391505062	1
44392313751	1
44392477265	1
44392857720	1
44393189786	1
44393795362	1
44393929290	1
44394541670	1
44394937343	1
44398031305	1
44398610563	1
44398737168	1
44399054650	1
44399745429	1
44400870257	1
44401519523	1
44401717339	1
44402195408	1
44402523067	1
44403039935	1
44404881496	1
44405666070	1
44409073062	1
44411868326	1
44412451313	1
44412690279	1
44413693104	1
44414269078	1
44416023102	1
44321415096	1
44324151279	1
44324641686	1
44324788968	1
44325172210	1
44329694298	1
44332709941	1
44334985378	1
44338548192	1
44338656342	1
44340521817	1
44341215912	1
44342298303	1
44342350936	1
44342665840	1
44344745615	1
44346463131	1
44347586347	1
44349033317	1
44350154938	1
44350286404	1
44350352188	1
44353999557	1
44359816084	1
44368016592	1
44174679062	1
44176093454	1
44177503821	1
44177946571	1
44178168016	1
44178318130	1
44178318731	1
44179006887	1
44181277056	1
44181441598	1
44184679061	1
44184728227	1
44185344223	1
44187750668	1
44187807365	1
44188069736	1
44188093416	1
44188629328	1
44189549224	1
44189908007	1
44190111775	1
44190141191	1
44190353080	1
44195230676	1
44196718051	1
44198891734	1
44200274688	1
44200453073	1
44200601529	1
44202342138	1
44202874733	1
44205604957	1
44205906823	1
44206433067	1
44207067368	1
44208237905	1
44208328835	1
44210109584	1
44213260815	1
44217932005	1
44218479967	1
44127827153	1
44128073817	1
44128555975	1
44128758626	1
44128800406	1
44128855211	1
44128874508	1
44128878649	1
44130409665	1
44130418279	1
44132724358	1
44132824918	1
44133754761	1
44134431871	1
44135937906	1
44136152030	1
44136416779	1
44136493720	1
44137414915	1
44137794805	1
44138422011	1
44139250946	1
44140731571	1
44143732727	1
44144018261	1
44144829842	1
44144947914	1
44146606967	1
44147204484	1
44147354262	1
44147552822	1
44147908371	1
44148636697	1
44148726427	1
44150156629	1
44150251191	1
44151280931	1
44151314908	1
44151701931	1
44152335671	1
44152540686	1
44152736867	1
44152921165	1
44153312380	1
44153575718	1
44153730896	1
44153973708	1
44154955995	1
44155235416	1
44155844865	1
44159964150	1
44160085282	1
44160538960	1
44160777824	1
44161290670	1
44161821688	1
44162596654	1
44163718260	1
44163890809	1
44164958316	1
44165271235	1
44165981516	1
44166996780	1
44167129957	1
44167251183	1
44167451543	1
44168480808	1
44168716490	1
44168869425	1
44172971368	1
44128790356	1
44129220231	1
44129542084	1
44129645605	1
44134146781	1
44134794219	1
44136091049	1
44137887002	1
44139127198	1
44139138249	1
44140088804	1
44140654833	1
44141236168	1
44141250307	1
44141656401	1
44142971417	1
44146834871	1
44148503314	1
44148523001	1
44148733650	1
44149004988	1
44149580822	1
44150432027	1
44150713839	1
44152296125	1
44152729632	1
44152899142	1
44159480194	1
44159533372	1
44160442864	1
44161560656	1
44161867343	1
44162322139	1
44162815218	1
44164055329	1
44167220321	1
44169182292	1
44169228704	1
44171883616	1
44075823283	1
44075847036	1
44076056293	1
44077260900	1
44079367170	1
44081696040	1
44087066925	1
44087090522	1
44088480931	1
44088683079	1
44088813237	1
44089744609	1
44090229575	1
44091656953	1
44094835159	1
44098364702	1
44098671169	1
44099009260	1
44099526902	1
44100584738	1
44100662912	1
44101685441	1
44101857720	1
44101994025	1
44102352335	1
44103454311	1
44104005872	1
44105575984	1
44106946307	1
44107132392	1
44108958820	1
44110313273	1
44111726201	1
44115872602	1
44117441924	1
44119662261	1
44120002421	1
44121676205	1
44030641835	1
44031053110	1
44031514857	1
44034062365	1
44038434594	1
44038537377	1
44038919283	1
44039247503	1
44040295008	1
44040676108	1
44044089850	1
44044094609	1
44046230039	1
44049898935	1
44049930839	1
44050576929	1
44051052383	1
44052270932	1
44053448594	1
44053464468	1
44054565676	1
44054897433	1
44055146368	1
44055628218	1
44058838058	1
44064309465	1
44065854642	1
44066771135	1
44067394141	1
44067634426	1
44070510241	1
44071364695	1
44073488352	1
44074749143	1
43975439646	1
43976787627	1
43979648596	1
43981089396	1
43983830590	1
43983985774	1
43984897132	1
43984970092	1
43985392729	1
43986005784	1
43986581762	1
43986812014	1
43987038718	1
43987345860	1
43990622679	1
43994454594	1
43996212867	1
43998375160	1
43999532945	1
44000501446	1
44001233356	1
44001439098	1
44001439098	1
44001464324	1
44004539325	1
44004965776	1
44006711044	1
44011556325	1
44015549403	1
44018859651	1
44024915232	1
44027987166	1
43975474527	1
43975528743	1
43975617173	1
43975902877	1
43975991209	1
43976330240	1
43839259561	1
43839873334	1
43840135199	1
43843460319	1
43843748362	1
43845316827	1
43846422161	1
43846653717	1
43848064305	1
43850321030	1
43850829889	1
43851403262	1
43852111185	1
43852265510	1
43853474908	1
43854585767	1
43856503007	1
43858952198	1
43862321780	1
43864568542	1
43872652829	1
43872719459	1
43874409405	1
43875854883	1
43876389436	1
43835210403	1
43835944036	1
43836198187	1
43836337525	1
43836366477	1
43836424270	1
43836994698	1
43837118566	1
43837584357	1
43837692615	1
43837712099	1
43837751036	1
43837761218	1
43837768824	1
43837781267	1
43837854087	1
43787341741	1
43788392697	1
43789002785	1
43790512806	1
43791658450	1
43791854128	1
43791972511	1
43792287808	1
43792321347	1
43792394027	1
43792872931	1
43793449219	1
43793912394	1
43794760600	1
43796968271	1
43800503837	1
43802017308	1
43802720661	1
43802740656	1
43803284111	1
43803788683	1
43804187816	1
43805726425	1
43806127782	1
43806460399	1
43808291806	1
43809539721	1
43809848970	1
43809879975	1
43810082453	1
43810109457	1
43810627370	1
43811585313	1
43812583690	1
43812644671	1
43814136596	1
43814245898	1
43816443762	1
43817520641	1
43818091833	1
43818172653	1
43818525757	1
43819499406	1
43819781831	1
43820203633	1
43820475246	1
43821086665	1
43823631245	1
43823712222	1
43824037725	1
43825907650	1
43826802712	1
43827101523	1
43827833672	1
43828464467	1
43828964155	1
43830931119	1
43832352992	1
43787748523	1
43788071572	1
43788951976	1
43790756135	1
43791920723	1
43792307626	1
43792805881	1
43797230832	1
43801061742	1
43804655191	1
43805699936	1
43805782233	1
43806371906	1
43806955152	1
43807456654	1
43808838174	1
43808841699	1
43809123304	1
43810097898	1
43810143136	1
43811581519	1
43811709491	1
43813963485	1
43815638121	1
43817191157	1
43817556856	1
43817658979	1
43817800570	1
43817843353	1
43820517403	1
43820788371	1
43822282824	1
43823142396	1
43823687882	1
43825064161	1
43827159219	1
43828432628	1
43828856900	1
43833050072	1
43833176849	1
43833342525	1
43834183756	1
